,country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
54,BR,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,75695304176.04272,59764561859.1967,91626046492.88878,0,4724556523910.606,4364473023347.567,5084640024473.645,28210757186.78049,28210757186.78049,28210757186.78049,53285460054.07611,40083440087.66618,66487480020.486046,22886213,17047982.0,28724444.0,1071386,997635.0,1145137.0,38109530.941176474,38109530.941176474,38109530.941176474,1417165.0588235294,1417165.0588235294,1417165.0588235294,8030602,8030602.0,8030602.0
55,BR,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,79823714161.03726,66458939600.311325,93188488721.76318,0,3982101258805.7803,3678737111528.2803,4285465406083.2803,24874529943.731712,24874529943.731712,24874529943.731712,47610280466.46239,36534712417.71606,58685848515.208725,19199928,14302062.0,24097794.0,903193,841019.0,965367.0,33660543.5882353,33660543.5882353,33660543.5882353,1240888.411764706,1240888.411764706,1240888.411764706,7031701,7031701.0,7031701.0
56,BR,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Lockdown,85558376708.94803,72559391682.72327,98557361735.1728,0,3876297629728.2256,3581017582479.1245,4171577676977.327,24401047529.341465,24401047529.341465,24401047529.341465,46812652813.071625,36040219460.872444,57585086165.27081,18674431,13910618.0,23438244.0,879225,818701.0,939749.0,33029132.411764707,33029132.411764707,33029132.411764707,1215871.5882352942,1215871.5882352942,1215871.5882352942,6889939,6889939.0,6889939.0
57,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-No_Measure,90564450295.66942,70005434691.80913,111123465899.52968,0,6015796363913.095,5556696317301.324,6474896410524.865,30851127400.902443,30851127400.902443,30851127400.902443,61609157874.82243,44571625718.842384,78646690030.8025,29535221,22000840.0,37069602.0,1363439,1269583.0,1457295.0,41419939.35294118,41419939.35294118,41419939.35294118,1588268.6470588236,1588268.6470588236,1588268.6470588236,9000189,9000189.0,9000189.0
58,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,87666345068.29915,69118537482.98288,106214152653.61542,0,5428784896343.994,5014497010169.093,5843072782518.8955,27881424746.195126,27881424746.195126,27881424746.195126,57548332696.730354,42177515618.386345,72919149775.07437,26645908,19848586.0,33443230.0,1230411,1145713.0,1315109.0,37454552.823529415,37454552.823529415,37454552.823529415,1432134.1764705884,1432134.1764705884,1432134.1764705884,8115427,8115427.0,8115427.0
59,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Mass_Gatherings_Authorized_But_Others_Restricted,69636922791.71536,57637141624.42523,81636703959.00546,0,3535832281026.908,3266178969033.128,3805485593020.6885,19575128190.146343,19575128190.146343,19575128190.146343,42594503738.58879,32650124034.725872,52538883442.45172,17238967,12841338.0,21636596.0,801605,746425.0,856785.0,26391300.70588235,26391300.70588235,26391300.70588235,991226.2941176471,991226.2941176471,991226.2941176471,5616949,5616949.0,5616949.0
60,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,75776405561.25977,64159209036.26289,87393602086.25664,0,3425689454136.1987,3164454325035.218,3686924583237.1807,19120772759.26829,19120772759.26829,19120772759.26829,41711367588.15371,32084040912.074448,51338694264.23298,16689344,12431923.0,20946765.0,776659,723196.0,830122.0,25786707.647058822,25786707.647058822,25786707.647058822,967023.3529411765,967023.3529411765,967023.3529411765,5479799,5479799.0,5479799.0
61,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,63631607911.28642,52050198200.04965,75213017622.5232,0,3415384365916.6396,3154934097492.585,3675834634340.6943,19078327868.707317,19078327868.707317,19078327868.707317,41628986570.78472,32031316907.567654,51226656234.0018,16637933,12393627.0,20882239.0,774325,721022.0,827628.0,25730224.05882353,25730224.05882353,25730224.05882353,964762.9411764706,964762.9411764706,964762.9411764706,5466990,5466990.0,5466990.0
62,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,67568938413.21843,58602239108.059586,76535637718.37726,0,2662747068369.8877,2459831370569.091,2865662766170.6846,15974338888.68293,15974338888.68293,15974338888.68293,35795456851.056015,28364632793.703632,43226280908.408394,12881622,9595544.0,16167700.0,603863,562295.0,645431.0,21599243.05882353,21599243.05882353,21599243.05882353,799510.9411764706,799510.9411764706,799510.9411764706,4530562,4530562.0,4530562.0
63,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Lockdown,73396477497.91553,64771874482.585396,82021080513.24567,0,2564218127613.4424,2368832725520.669,2759603529706.2153,15563226789.0,15563226789.0,15563226789.0,35074797230.20741,27927472959.55221,42222121500.86262,12390162,9229454.0,15550870.0,581547,541515.0,621579.0,21051892.529411763,21051892.529411763,21051892.529411763,777656.4705882353,777656.4705882353,777656.4705882353,4406720,4406720.0,4406720.0
64,BR,2020-03-15,3,Restrict_Mass_Gatherings-Mass_Gatherings_Authorized_But_Others_Restricted-No_Measure,57477462128.4389,47307632792.82065,67647291464.05717,0,2918301956355.242,2695157962260.396,3141445950450.089,11084299902.365854,11084299902.365854,11084299902.365854,34176921973.66985,25749047912.720573,42604796034.619125,14610047,10883051.0,18337043.0,660868,615375.0,706361.0,14780668.764705881,14780668.764705881,14780668.764705881,585763.2352941177,585763.2352941177,585763.2352941177,3319325,3319325.0,3319325.0
65,BR,2020-03-15,3,Restrict_Mass_Gatherings-Mass_Gatherings_Authorized_But_Others_Restricted-Restrict_Mass_Gatherings,52355452690.45659,44764143100.53501,59946762280.37818,0,2184326065648.721,2017350365414.2524,2351301765883.1895,8682256506.0,8682256506.0,8682256506.0,28273117528.95337,21982097387.891563,34564137670.01517,10905727,8123696.0,13687758.0,494712,460657.0,528767.0,11603688.352941176,11603688.352941176,11603688.352941176,454910.64705882355,454910.64705882355,454910.64705882355,2577827,2577827.0,2577827.0
66,BR,2020-03-15,3,Restrict_Mass_Gatherings-Mass_Gatherings_Authorized_But_Others_Restricted-Mass_Gatherings_Authorized_But_Others_Restricted,41965629690.65009,38973500058.85901,44957759322.44118,0,878541702221.861,811516013445.7734,945567390997.9485,4504847140.682927,4504847140.682927,4504847140.682927,19650327023.472702,17170709039.869953,22129945007.075447,4298514,3201971.0,5395057.0,199144,185435.0,212853.0,6077320.94117647,6077320.94117647,6077320.94117647,227533.05882352943,227533.05882352943,227533.05882352943,1289354,1289354.0,1289354.0
67,BR,2020-03-15,3,Restrict_Mass_Gatherings-Mass_Gatherings_Authorized_But_Others_Restricted-Restrict_Mass_Gatherings_and_Schools,48980897517.27104,46147940756.77754,51813854277.76454,0,833253729863.3777,769695025522.5698,896812434204.1854,4352342013.585366,4352342013.585366,4352342013.585366,19492965703.855232,17145256414.975355,21840674992.735107,4069845,3031635.0,5108055.0,188892,175889.0,201895.0,5875267.588235294,5875267.588235294,5875267.588235294,219277.4117647059,219277.4117647059,219277.4117647059,1242572,1242572.0,1242572.0
68,BR,2020-03-15,3,Restrict_Mass_Gatherings-Mass_Gatherings_Authorized_But_Others_Restricted-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,36919619714.4627,34101144129.7698,39738095299.1556,0,829132284468.9707,765888023227.059,892376545710.8826,4338393623.487804,4338393623.487804,4338393623.487804,19479798704.76197,17144090160.621677,21815507248.90226,4049042,3016139.0,5081945.0,187959,175020.0,200898.0,5856780.647058823,5856780.647058823,5856780.647058823,218523.35294117648,218523.35294117648,218523.35294117648,1238299,1238299.0,1238299.0
69,BR,2020-03-15,3,Restrict_Mass_Gatherings-Mass_Gatherings_Authorized_But_Others_Restricted-Restrict_Mass_Gatherings_and_Schools_and_Others,47595221137.30719,45672534660.905106,49517907613.709274,0,573685577770.4653,529985719731.11414,617385435809.8165,3439246253.4878054,3439246253.4878054,3439246253.4878054,19230364532.350967,17637008444.746376,20823720619.95556,2762144,2057526.0,3466762.0,130127,121169.0,139085.0,4664234.176470588,4664234.176470588,4664234.176470588,170039.82352941178,170039.82352941178,170039.82352941178,963559,963559.0,963559.0
70,BR,2020-03-15,3,Restrict_Mass_Gatherings-Mass_Gatherings_Authorized_But_Others_Restricted-Lockdown,54384338127.83654,52558452049.310135,56210224206.362946,0,545990192290.5624,504409985528.3247,587570399052.8,3336020811.146342,3336020811.146342,3336020811.146342,19306577427.520157,17793441128.80511,20819713726.235203,2623079,1953936.0,3292222.0,123856,115330.0,132382.0,4527140.529411765,4527140.529411765,4527140.529411765,164501.4705882353,164501.4705882353,164501.4705882353,932175,932175.0,932175.0
71,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-No_Measure,62354989695.50405,52889665333.110146,71820314057.89796,0,2713835474629.5996,2506308449572.7886,2921362499686.4116,10162997880.951221,10162997880.951221,10162997880.951221,32247986610.085205,24403945275.69429,40092027944.47611,13597948,10129136.0,17066760.0,614543,572239.0,656847.0,13549963.705882354,13549963.705882354,13549963.705882354,537401.2941176471,537401.2941176471,537401.2941176471,3045274,3045274.0,3045274.0
72,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,57559201009.22951,50589179430.33314,64529222588.1259,0,2004528253204.7942,1851289627087.3335,2157766879322.255,7897309281.292683,7897309281.292683,7897309281.292683,26614525680.557526,20838375252.61464,32390676108.500404,10013180,7458836.0,12567524.0,453981,422730.0,485232.0,10554669.470588235,10554669.470588235,10554669.470588235,413775.52941176476,413775.52941176476,413775.52941176476,2344728,2344728.0,2344728.0
73,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Mass_Gatherings_Authorized_But_Others_Restricted,48423373613.29471,45732639080.783676,51114108145.80573,0,790566169637.0375,730258482959.2744,850873856314.8005,4068268581.2195125,4068268581.2195125,4068268581.2195125,19030938162.033592,16801090342.26469,21260785981.80249,3865526,2879437.0,4851615.0,179207,166871.0,191543.0,5490519.411764706,5490519.411764706,5490519.411764706,205156.58823529413,205156.58823529413,205156.58823529413,1162554,1162554.0,1162554.0
74,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,55498170614.82913,52951423774.92145,58044917454.73682,0,749615445358.7812,692441249904.0074,806789640813.555,3931256524.3170733,3931256524.3170733,3931256524.3170733,18922909468.615253,16812386182.18317,21033432755.04734,3658673,2725352.0,4591994.0,169937,158239.0,181635.0,5309009.94117647,5309009.94117647,5309009.94117647,197737.05882352943,197737.05882352943,197737.05882352943,1120510,1120510.0,1120510.0
75,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,43442363842.26015,40908703815.8327,45976023868.68758,0,745895788055.7369,689006446518.4965,802785129592.9775,3918729429.7317076,3918729429.7317076,3918729429.7317076,18914276385.708702,16814598317.247421,21013954454.169983,3639875,2711350.0,4568400.0,169095,157455.0,180735.0,5292415.470588235,5292415.470588235,5292415.470588235,197058.52941176473,197058.52941176473,197058.52941176473,1116665,1116665.0,1116665.0
76,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,54477631611.647125,52748011107.0927,56207252116.20155,0,516679084615.5146,477327038390.7561,556031130840.2731,3116083042.170732,3116083042.170732,3116083042.170732,18962902541.80346,17529542816.231033,20396262267.375893,2484786,1850922.0,3118650.0,117202,109134.0,125270.0,4227977.235294118,4227977.235294118,4227977.235294118,153760.76470588235,153760.76470588235,153760.76470588235,871311,871311.0,871311.0
77,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Lockdown,61307627157.79524,59664377984.99441,62950876330.59607,0,491973354857.3462,454510656755.46387,529436052959.22864,3024315163.6097565,3024315163.6097565,3024315163.6097565,19072992044.65001,17711209400.901978,20434774688.398033,2360702,1758491.0,2962913.0,111608,103925.0,119291.0,4106115.0588235296,4106115.0588235296,4106115.0588235296,148834.9411764706,148834.9411764706,148834.9411764706,843398,843398.0,843398.0
78,BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,50094702826.6529,40694626980.509964,59494778672.795845,0,2694921642459.18,2488839506314.026,2901003778604.335,10079309913.146343,10079309913.146343,10079309913.146343,32069898127.037262,24279929113.771843,39859867140.30267,13504213,10059313.0,16949113.0,610258,568249.0,652267.0,13438213.11764706,13438213.11764706,13438213.11764706,533001.8823529412,533001.8823529412,533001.8823529412,3020344,3020344.0,3020344.0
79,BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,45331590243.67818,38418481022.737915,52244699464.618454,0,1988071285687.799,1836091633188.5571,2140050938187.041,7826436107.707317,7826436107.707317,7826436107.707317,26463516322.86412,20734529929.787178,32192502715.941063,9931420,7397933.0,12464907.0,450253,419259.0,481247.0,10459979.529411765,10459979.529411765,10459979.529411765,410057.4705882353,410057.4705882353,410057.4705882353,2323659,2323659.0,2323659.0
80,BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Mass_Gatherings_Authorized_But_Others_Restricted,36312640971.554756,33649005093.06215,38976276850.04737,0,782658582239.5574,722953021125.3981,842364143353.7168,4029153294.878049,4029153294.878049,4029153294.878049,18976787274.17827,16769396472.688776,21184178075.667755,3826599,2850441.0,4802757.0,177415,165202.0,189628.0,5437946.470588235,5437946.470588235,5437946.470588235,203151.52941176473,203151.52941176473,203151.52941176473,1151192,1151192.0,1151192.0
81,BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,43392829871.22034,40871803695.171036,45913856047.26964,0,742100938746.9917,685499328739.5205,798702548754.4629,3893530500.9512196,3893530500.9512196,3893530500.9512196,18873226919.106533,16784018692.014065,20962435146.199,3621722,2697827.0,4545617.0,168234,156653.0,179815.0,5258283.705882353,5258283.705882353,5258283.705882353,195806.29411764708,195806.29411764708,195806.29411764708,1109569,1109569.0,1109569.0
82,BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,31337516992.154243,28829452109.689426,33845581874.619064,0,738416642204.8025,682099509949.393,794733774460.2119,3881135095.682927,3881135095.682927,3881135095.682927,18865003132.374443,16786536103.230536,20943470161.51835,3603105,2683960.0,4522250.0,167400,155877.0,178923.0,5241858.294117647,5241858.294117647,5241858.294117647,195135.70588235295,195135.70588235295,195135.70588235295,1105769,1105769.0,1105769.0
83,BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,42401534275.0583,40690174186.64436,44112894363.47223,0,511289289350.00586,472347713654.5894,550230865045.4224,3085793312.8536587,3085793312.8536587,3085793312.8536587,18937454396.171535,17519227322.530006,20355681469.81306,2458552,1831380.0,3085724.0,115980,107996.0,123964.0,4187101.117647059,4187101.117647059,4187101.117647059,152232.88235294117,152232.88235294117,152232.88235294117,862653,862653.0,862653.0
84,BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,49238468888.487526,47611711938.51293,50865225838.46213,0,487095624157.1518,450004216926.46954,524187031387.83417,2996216697.073171,2996216697.073171,2996216697.073171,19053294397.204018,17705179079.856228,20401409714.55181,2337011,1740844.0,2933178.0,110502,102895.0,118109.0,4068162.3529411764,4068162.3529411764,4068162.3529411764,147422.64705882355,147422.64705882355,147422.64705882355,835395,835395.0,835395.0
85,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,46228319516.78763,41433666879.24283,51022972154.33241,0,1369353869390.3093,1264599915185.9211,1474107823594.6973,4795814093.560976,4795814093.560976,4795814093.560976,19769326036.875324,15795933046.522923,23742719027.227722,6888030,5130906.0,8645154.0,310036,288694.0,331378.0,6396785.411764706,6396785.411764706,6396785.411764706,253189.58823529413,253189.58823529413,253189.58823529413,1434741,1434741.0,1434741.0
86,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,45070711365.809204,41843267402.47182,48298155329.14658,0,927692953696.7094,856768811450.3267,998617095943.0919,3575078445.2926836,3575078445.2926836,3575078445.2926836,17150874145.413147,14476248017.075586,19825500273.75071,4636567,3453787.0,5819347.0,210097,195634.0,224560.0,4787004.05882353,4787004.05882353,4787004.05882353,185971.9411764706,185971.9411764706,185971.9411764706,1053841,1053841.0,1053841.0
